frac_states,frac_abs_anwg_mass
0.65970064953403,0.9999999999999979
0.6599830556340017,0.9999999999999979
0.6602654617339735,0.9999999999999979
0.6605478678339453,0.9999999999999979
0.660830273933917,0.9999999999999979
0.6611126800338887,0.9999999999999979
0.6613950861338604,0.9999999999999979
0.6616774922338322,0.9999999999999979
0.661959898333804,0.9999999999999979
0.6622423044337757,0.9999999999999979
0.6625247105337475,0.9999999999999979
0.6628071166337193,0.9999999999999979
0.663089522733691,0.9999999999999979
0.6633719288336628,0.9999999999999979
0.6636543349336346,0.9999999999999979
0.6639367410336063,0.9999999999999979
0.6642191471335781,0.9999999999999979
0.6645015532335499,0.9999999999999979
0.6647839593335216,0.9999999999999979
0.6650663654334934,0.9999999999999979
0.6653487715334652,0.9999999999999979
0.6656311776334369,0.9999999999999979
0.6659135837334086,0.9999999999999979
0.6661959898333804,0.9999999999999979
0.6664783959333521,0.9999999999999979
0.6667608020333239,0.9999999999999979
0.6670432081332957,0.9999999999999979
0.6673256142332674,0.9999999999999979
0.6676080203332392,0.9999999999999979
0.667890426433211,0.9999999999999979
0.6681728325331827,0.9999999999999979
0.6684552386331545,0.9999999999999979
0.6687376447331262,0.9999999999999979
0.669020050833098,0.9999999999999979
0.6693024569330698,0.9999999999999979
0.6695848630330415,0.9999999999999979
0.6698672691330133,0.9999999999999979
0.6701496752329851,0.9999999999999979
0.6704320813329568,0.9999999999999979
0.6707144874329285,0.9999999999999979
0.6709968935329003,0.9999999999999979
0.671279299632872,0.9999999999999979
0.6715617057328438,0.9999999999999979
0.6718441118328156,0.9999999999999979
0.6721265179327873,0.9999999999999979
0.6724089240327591,0.9999999999999979
0.6726913301327309,0.9999999999999979
0.6729737362327026,0.9999999999999979
0.6732561423326744,0.9999999999999979
0.6735385484326462,0.9999999999999979
0.6738209545326179,0.9999999999999979
0.6741033606325897,0.9999999999999979
0.6743857667325615,0.9999999999999979
0.6746681728325332,0.9999999999999979
0.674950578932505,0.9999999999999979
0.6752329850324768,0.9999999999999979
0.6755153911324484,0.9999999999999979
0.6757977972324202,0.9999999999999979
0.6760802033323919,0.9999999999999979
0.6763626094323637,0.9999999999999979
0.6766450155323355,0.9999999999999979
0.6769274216323072,0.9999999999999979
0.677209827732279,0.9999999999999979
0.6774922338322508,0.9999999999999979
0.6777746399322225,0.9999999999999979
0.6780570460321943,0.9999999999999979
0.6783394521321661,0.9999999999999979
0.6786218582321378,0.9999999999999979
0.6789042643321096,0.9999999999999979
0.6791866704320814,0.9999999999999979
0.6794690765320531,0.9999999999999979
0.6797514826320249,0.9999999999999979
0.6800338887319967,0.9999999999999979
0.6803162948319683,0.9999999999999979
0.6805987009319401,0.9999999999999979
0.6808811070319118,0.9999999999999979
0.6811635131318836,0.9999999999999979
0.6814459192318554,0.9999999999999979
0.6817283253318271,0.9999999999999979
0.6820107314317989,0.9999999999999979
0.6822931375317707,0.9999999999999979
0.6825755436317424,0.9999999999999979
0.6828579497317142,0.9999999999999979
0.683140355831686,0.9999999999999979
0.6834227619316577,0.9999999999999979
0.6837051680316295,0.9999999999999979
0.6839875741316013,0.9999999999999979
0.684269980231573,0.9999999999999979
0.6845523863315448,0.9999999999999979
0.6848347924315166,0.9999999999999979
0.6851171985314882,0.9999999999999979
0.68539960463146,0.9999999999999979
0.6856820107314318,0.9999999999999979
0.6859644168314035,0.9999999999999979
0.6862468229313753,0.9999999999999979
0.686529229031347,0.9999999999999979
0.6868116351313188,0.9999999999999979
0.6870940412312906,0.9999999999999979
0.6873764473312624,0.9999999999999979
0.6876588534312341,0.9999999999999979
0.6879412595312059,0.9999999999999979
0.6882236656311777,0.9999999999999979
0.6885060717311494,0.9999999999999979
0.6887884778311212,0.9999999999999979
0.689070883931093,0.9999999999999979
0.6893532900310647,0.9999999999999979
0.6896356961310365,0.9999999999999979
0.6899181022310081,0.9999999999999979
0.6902005083309799,0.9999999999999979
0.6904829144309517,0.9999999999999979
0.6907653205309234,0.9999999999999979
0.6910477266308952,0.9999999999999979
0.691330132730867,0.9999999999999979
0.6916125388308387,0.9999999999999979
0.6918949449308105,0.9999999999999979
0.6921773510307823,0.9999999999999979
0.692459757130754,0.9999999999999979
0.6927421632307258,0.9999999999999979
0.6930245693306976,0.9999999999999979
0.6933069754306693,0.9999999999999979
0.6935893815306411,0.9999999999999979
0.6938717876306129,0.9999999999999979
0.6941541937305846,0.9999999999999979
0.6944365998305564,0.9999999999999979
0.694719005930528,0.9999999999999979
0.6950014120304998,0.9999999999999979
0.6952838181304716,0.9999999999999979
0.6955662242304433,0.9999999999999979
0.6958486303304151,0.9999999999999979
0.6961310364303869,0.9999999999999979
0.6964134425303586,0.9999999999999979
0.6966958486303304,0.9999999999999979
0.6969782547303022,0.9999999999999979
0.6972606608302739,0.9999999999999979
0.6975430669302457,0.9999999999999979
0.6978254730302175,0.9999999999999979
0.6981078791301892,0.9999999999999979
0.698390285230161,0.9999999999999979
0.6986726913301328,0.9999999999999979
0.6989550974301045,0.9999999999999979
0.6992375035300763,0.9999999999999979
0.699519909630048,0.9999999999999979
0.6998023157300197,0.9999999999999979
0.7000847218299915,0.9999999999999979
0.7003671279299633,0.9999999999999979
0.700649534029935,0.9999999999999979
0.7009319401299068,0.9999999999999979
0.7012143462298785,0.9999999999999979
0.7014967523298503,0.9999999999999979
0.7017791584298221,0.9999999999999979
0.7020615645297938,0.9999999999999979
0.7023439706297656,0.9999999999999979
0.7026263767297374,0.9999999999999979
0.7029087828297091,0.9999999999999979
0.7031911889296809,0.9999999999999979
0.7034735950296527,0.9999999999999979
0.7037560011296244,0.9999999999999979
0.7040384072295962,0.9999999999999979
0.704320813329568,0.9999999999999979
0.7046032194295396,0.9999999999999979
0.7048856255295114,0.9999999999999979
0.7051680316294832,0.9999999999999979
0.7054504377294549,0.9999999999999979
0.7057328438294267,0.9999999999999979
0.7060152499293985,0.9999999999999979
0.7062976560293702,0.9999999999999979
0.706580062129342,0.9999999999999979
0.7068624682293138,0.9999999999999979
0.7071448743292855,0.9999999999999979
0.7074272804292573,0.9999999999999979
0.707709686529229,0.9999999999999979
0.7079920926292008,0.9999999999999979
0.7082744987291726,0.9999999999999979
0.7085569048291444,0.9999999999999979
0.7088393109291161,0.9999999999999979
0.7091217170290879,0.9999999999999979
0.7094041231290595,0.9999999999999979
0.7096865292290313,0.9999999999999979
0.7099689353290031,0.9999999999999979
0.7102513414289748,0.9999999999999979
0.7105337475289466,0.9999999999999979
0.7108161536289184,0.9999999999999979
0.7110985597288901,0.9999999999999979
0.7113809658288619,0.9999999999999979
0.7116633719288337,0.9999999999999979
0.7119457780288054,0.9999999999999979
0.7122281841287772,0.9999999999999979
0.712510590228749,0.9999999999999979
0.7127929963287207,0.9999999999999979
0.7130754024286925,0.9999999999999979
0.7133578085286643,0.9999999999999979
0.713640214628636,0.9999999999999979
0.7139226207286078,0.9999999999999979
0.7142050268285794,0.9999999999999979
0.7144874329285512,0.9999999999999979
0.714769839028523,0.9999999999999979
0.7150522451284947,0.9999999999999979
0.7153346512284665,0.9999999999999979
0.7156170573284383,0.9999999999999979
0.71589946342841,0.9999999999999979
0.7161818695283818,0.9999999999999979
0.7164642756283536,0.9999999999999979
0.7167466817283253,0.9999999999999979
0.7170290878282971,0.9999999999999979
0.7173114939282689,0.9999999999999979
0.7175939000282406,0.9999999999999979
0.7178763061282124,0.9999999999999979
0.7181587122281842,0.9999999999999979
0.7184411183281559,0.9999999999999979
0.7187235244281277,0.9999999999999979
0.7190059305280994,0.9999999999999979
0.7192883366280711,0.9999999999999979
0.7195707427280429,0.9999999999999979
0.7198531488280147,0.9999999999999979
0.7201355549279864,0.9999999999999979
0.7204179610279582,0.9999999999999979
0.72070036712793,0.9999999999999979
0.7209827732279017,0.9999999999999979
0.7212651793278735,0.9999999999999979
0.7215475854278453,0.9999999999999979
0.721829991527817,0.9999999999999979
0.7221123976277888,0.9999999999999979
0.7223948037277605,0.9999999999999979
0.7226772098277323,0.9999999999999979
0.7229596159277041,0.9999999999999979
0.7232420220276758,0.9999999999999979
0.7235244281276476,0.9999999999999979
0.7238068342276193,0.9999999999999979
0.724089240327591,0.9999999999999979
0.7243716464275628,0.9999999999999979
0.7246540525275346,0.9999999999999979
0.7249364586275063,0.9999999999999979
0.7252188647274781,0.9999999999999979
0.7255012708274499,0.9999999999999979
0.7257836769274216,0.9999999999999979
0.7260660830273934,0.9999999999999979
0.7263484891273652,0.9999999999999979
0.7266308952273369,0.9999999999999979
0.7269133013273087,0.9999999999999979
0.7271957074272805,0.9999999999999979
0.7274781135272522,0.9999999999999979
0.727760519627224,0.9999999999999979
0.7280429257271958,0.9999999999999979
0.7283253318271675,0.9999999999999979
0.7286077379271392,0.9999999999999979
0.7288901440271109,0.9999999999999979
0.7291725501270827,0.9999999999999979
0.7294549562270545,0.9999999999999979
0.7297373623270262,0.9999999999999979
0.730019768426998,0.9999999999999979
0.7303021745269698,0.9999999999999979
0.7305845806269415,0.9999999999999979
0.7308669867269133,0.9999999999999979
0.7311493928268851,0.9999999999999979
0.7314317989268568,0.9999999999999979
0.7317142050268286,0.9999999999999979
0.7319966111268004,0.9999999999999979
0.7322790172267721,0.9999999999999979
0.7325614233267439,0.9999999999999979
0.7328438294267157,0.9999999999999979
0.7331262355266874,0.9999999999999979
0.7334086416266591,0.9999999999999979
0.7336910477266309,0.9999999999999979
0.7339734538266026,0.9999999999999979
0.7342558599265744,0.9999999999999979
0.7345382660265461,0.9999999999999979
0.7348206721265179,0.9999999999999979
0.7351030782264897,0.9999999999999979
0.7353854843264614,0.9999999999999979
0.7356678904264332,0.9999999999999979
0.735950296526405,0.9999999999999979
0.7362327026263767,0.9999999999999979
0.7365151087263485,0.9999999999999979
0.7367975148263203,0.9999999999999979
0.737079920926292,0.9999999999999979
0.7373623270262638,0.9999999999999979
0.7376447331262356,0.9999999999999979
0.7379271392262073,0.9999999999999979
0.738209545326179,0.9999999999999979
0.7384919514261508,0.9999999999999979
0.7387743575261225,0.9999999999999979
0.7390567636260943,0.9999999999999979
0.7393391697260661,0.9999999999999979
0.7396215758260378,0.9999999999999979
0.7399039819260096,0.9999999999999979
0.7401863880259814,0.9999999999999979
0.7404687941259531,0.9999999999999979
0.7407512002259249,0.9999999999999979
0.7410336063258967,0.9999999999999979
0.7413160124258684,0.9999999999999979
0.7415984185258402,0.9999999999999979
0.741880824625812,0.9999999999999979
0.7421632307257837,0.9999999999999979
0.7424456368257555,0.9999999999999979
0.7427280429257272,0.9999999999999979
0.7430104490256989,0.9999999999999979
0.7432928551256707,0.9999999999999979
0.7435752612256424,0.9999999999999979
0.7438576673256142,0.9999999999999979
0.744140073425586,0.9999999999999979
0.7444224795255577,0.9999999999999979
0.7447048856255295,0.9999999999999979
0.7449872917255013,0.9999999999999979
0.745269697825473,0.9999999999999979
0.7455521039254448,0.9999999999999979
0.7458345100254166,0.9999999999999979
0.7461169161253883,0.9999999999999979
0.7463993222253601,0.9999999999999979
0.7466817283253319,0.9999999999999979
0.7469641344253036,0.9999999999999979
0.7472465405252754,0.9999999999999979
0.7475289466252472,0.9999999999999979
0.7478113527252188,0.9999999999999979
0.7480937588251906,0.9999999999999979
0.7483761649251623,0.9999999999999979
0.7486585710251341,0.9999999999999979
0.7489409771251059,0.9999999999999979
0.7492233832250776,0.9999999999999979
0.7495057893250494,0.9999999999999979
0.7497881954250212,0.9999999999999979
0.7500706015249929,0.9999999999999979
0.7503530076249647,0.9999999999999979
0.7506354137249365,0.9999999999999979
0.7509178198249082,0.9999999999999979
0.75120022592488,0.9999999999999979
0.7514826320248518,0.9999999999999979
0.7517650381248235,0.9999999999999979
0.7520474442247953,0.9999999999999979
0.7523298503247671,0.9999999999999979
0.7526122564247387,0.9999999999999979
0.7528946625247105,0.9999999999999979
0.7531770686246823,0.9999999999999979
0.753459474724654,0.9999999999999979
0.7537418808246258,0.9999999999999979
0.7540242869245976,0.9999999999999979
0.7543066930245693,0.9999999999999979
0.7545890991245411,0.9999999999999979
0.7548715052245129,0.9999999999999979
0.7551539113244846,0.9999999999999979
0.7554363174244564,0.9999999999999979
0.7557187235244281,0.9999999999999979
0.7560011296243999,0.9999999999999979
0.7562835357243717,0.9999999999999979
0.7565659418243434,0.9999999999999979
0.7568483479243152,0.9999999999999979
0.757130754024287,0.9999999999999979
0.7574131601242586,0.9999999999999979
0.7576955662242304,0.9999999999999979
0.7579779723242022,0.9999999999999979
0.7582603784241739,0.9999999999999979
0.7585427845241457,0.9999999999999979
0.7588251906241175,0.9999999999999979
0.7591075967240892,0.9999999999999979
0.759390002824061,0.9999999999999979
0.7596724089240328,0.9999999999999979
0.7599548150240045,0.9999999999999979
0.7602372211239763,0.9999999999999979
0.7605196272239481,0.9999999999999979
0.7608020333239198,0.9999999999999979
0.7610844394238916,0.9999999999999979
0.7613668455238634,0.9999999999999979
0.7616492516238351,0.9999999999999979
0.7619316577238069,0.9999999999999979
0.7622140638237785,0.9999999999999979
0.7624964699237503,0.9999999999999979
0.7627788760237221,0.9999999999999979
0.7630612821236938,0.9999999999999979
0.7633436882236656,0.9999999999999979
0.7636260943236374,0.9999999999999979
0.7639085004236091,0.9999999999999979
0.7641909065235809,0.9999999999999979
0.7644733126235527,0.9999999999999979
0.7647557187235244,0.9999999999999979
0.7650381248234962,0.9999999999999979
0.765320530923468,0.9999999999999979
0.7656029370234397,0.9999999999999979
0.7658853431234115,0.9999999999999979
0.7661677492233833,0.9999999999999979
0.766450155323355,0.9999999999999979
0.7667325614233268,0.9999999999999979
0.7670149675232985,0.9999999999999979
0.7672973736232702,0.9999999999999979
0.767579779723242,0.9999999999999979
0.7678621858232137,0.9999999999999979
0.7681445919231855,0.9999999999999979
0.7684269980231573,0.9999999999999979
0.768709404123129,0.9999999999999979
0.7689918102231008,0.9999999999999979
0.7692742163230726,0.9999999999999979
0.7695566224230443,0.9999999999999979
0.7698390285230161,0.9999999999999979
0.7701214346229879,0.9999999999999979
0.7704038407229596,0.9999999999999979
0.7706862468229314,0.9999999999999979
0.7709686529229032,0.9999999999999979
0.7712510590228749,0.9999999999999979
0.7715334651228467,0.9999999999999979
0.7718158712228184,0.9999999999999979
0.7720982773227901,0.9999999999999979
0.7723806834227619,0.9999999999999979
0.7726630895227337,0.9999999999999979
0.7729454956227054,0.9999999999999979
0.7732279017226772,0.9999999999999979
0.773510307822649,0.9999999999999979
0.7737927139226207,0.9999999999999979
0.7740751200225925,0.9999999999999979
0.7743575261225643,0.9999999999999979
0.774639932222536,0.9999999999999979
0.7749223383225078,0.9999999999999979
0.7752047444224796,0.9999999999999979
0.7754871505224513,0.9999999999999979
0.7757695566224231,0.9999999999999979
0.7760519627223949,0.9999999999999979
0.7763343688223666,0.9999999999999979
0.7766167749223383,0.9999999999999979
0.77689918102231,0.9999999999999979
0.7771815871222818,0.9999999999999979
0.7774639932222536,0.9999999999999979
0.7777463993222253,0.9999999999999979
0.7780288054221971,0.9999999999999979
0.7783112115221689,0.9999999999999979
0.7785936176221406,0.9999999999999979
0.7788760237221124,0.9999999999999979
0.7791584298220842,0.9999999999999979
0.7794408359220559,0.9999999999999979
0.7797232420220277,0.9999999999999979
0.7800056481219995,0.9999999999999979
0.7802880542219712,0.9999999999999979
0.780570460321943,0.9999999999999979
0.7808528664219148,0.9999999999999979
0.7811352725218865,0.9999999999999979
0.7814176786218582,0.9999999999999979
0.78170008472183,0.9999999999999979
0.7819824908218017,0.9999999999999979
0.7822648969217735,0.9999999999999979
0.7825473030217452,0.9999999999999979
0.782829709121717,0.9999999999999979
0.7831121152216888,0.9999999999999979
0.7833945213216605,0.9999999999999979
0.7836769274216323,0.9999999999999979
0.7839593335216041,0.9999999999999979
0.7842417396215758,0.9999999999999979
0.7845241457215476,0.9999999999999979
0.7848065518215194,0.9999999999999979
0.7850889579214911,0.9999999999999979
0.7853713640214629,0.9999999999999979
0.7856537701214347,0.9999999999999979
0.7859361762214064,0.9999999999999979
0.7862185823213781,0.9999999999999979
0.7865009884213499,0.9999999999999979
0.7867833945213216,0.9999999999999979
0.7870658006212934,0.9999999999999979
0.7873482067212652,0.9999999999999979
0.7876306128212369,0.9999999999999979
0.7879130189212087,0.9999999999999979
0.7881954250211805,0.9999999999999979
0.7884778311211522,0.9999999999999979
0.788760237221124,0.9999999999999979
0.7890426433210957,0.9999999999999979
0.7893250494210675,0.9999999999999979
0.7896074555210393,0.9999999999999979
0.789889861621011,0.9999999999999979
0.7901722677209828,0.9999999999999979
0.7904546738209546,0.9999999999999979
0.7907370799209263,0.9999999999999979
0.791019486020898,0.9999999999999979
0.7913018921208698,0.9999999999999979
0.7915842982208415,0.9999999999999979
0.7918667043208133,0.9999999999999979
0.7921491104207851,0.9999999999999979
0.7924315165207568,0.9999999999999979
0.7927139226207286,0.9999999999999979
0.7929963287207004,0.9999999999999979
0.7932787348206721,0.9999999999999979
0.7935611409206439,0.9999999999999979
0.7938435470206157,0.9999999999999979
0.7941259531205874,0.9999999999999979
0.7944083592205592,0.9999999999999979
0.794690765320531,0.9999999999999979
0.7949731714205027,0.9999999999999979
0.7952555775204745,0.9999999999999979
0.7955379836204463,0.9999999999999979
0.7958203897204179,0.9999999999999979
0.7961027958203897,0.9999999999999979
0.7963852019203614,0.9999999999999979
0.7966676080203332,0.9999999999999979
0.796950014120305,0.9999999999999979
0.7972324202202767,0.9999999999999979
0.7975148263202485,0.9999999999999979
0.7977972324202203,0.9999999999999979
0.798079638520192,0.9999999999999979
0.7983620446201638,0.9999999999999979
0.7986444507201356,0.9999999999999979
0.7989268568201073,0.9999999999999979
0.7992092629200791,0.9999999999999979
0.7994916690200509,0.9999999999999979
0.7997740751200226,0.9999999999999979
0.8000564812199944,0.9999999999999979
0.8003388873199662,0.9999999999999979
0.8006212934199378,0.9999999999999979
0.8009036995199096,0.9999999999999979
0.8011861056198814,0.9999999999999979
0.8014685117198531,0.9999999999999979
0.8017509178198249,0.9999999999999979
0.8020333239197966,0.9999999999999979
0.8023157300197684,0.9999999999999979
0.8025981361197402,0.9999999999999979
0.802880542219712,0.9999999999999979
0.8031629483196837,0.9999999999999979
0.8034453544196555,0.9999999999999979
0.8037277605196272,0.9999999999999979
0.804010166619599,0.9999999999999979
0.8042925727195708,0.9999999999999979
0.8045749788195425,0.9999999999999979
0.8048573849195143,0.9999999999999979
0.8051397910194861,0.9999999999999979
0.8054221971194577,0.9999999999999979
0.8057046032194295,0.9999999999999979
0.8059870093194013,0.9999999999999979
0.806269415419373,0.9999999999999979
0.8065518215193448,0.9999999999999979
0.8068342276193166,0.9999999999999979
0.8071166337192883,0.9999999999999979
0.8073990398192601,0.9999999999999979
0.8076814459192319,0.9999999999999979
0.8079638520192036,0.9999999999999979
0.8082462581191754,0.9999999999999979
0.8085286642191472,0.9999999999999979
0.8088110703191189,0.9999999999999979
0.8090934764190907,0.9999999999999979
0.8093758825190625,0.9999999999999979
0.8096582886190342,0.9999999999999979
0.809940694719006,0.9999999999999979
0.8102231008189776,0.9999999999999979
0.8105055069189494,0.9999999999999979
0.8107879130189212,0.9999999999999979
0.8110703191188929,0.9999999999999979
0.8113527252188647,0.9999999999999979
0.8116351313188365,0.9999999999999979
0.8119175374188082,0.9999999999999979
0.81219994351878,0.9999999999999979
0.8124823496187518,0.9999999999999979
0.8127647557187235,0.9999999999999979
0.8130471618186953,0.9999999999999979
0.8133295679186671,0.9999999999999979
0.8136119740186388,0.9999999999999979
0.8138943801186106,0.9999999999999979
0.8141767862185824,0.9999999999999979
0.8144591923185541,0.9999999999999979
0.8147415984185259,0.9999999999999979
0.8150240045184975,0.9999999999999979
0.8153064106184693,0.9999999999999979
0.8155888167184411,0.9999999999999979
0.8158712228184128,0.9999999999999979
0.8161536289183846,0.9999999999999979
0.8164360350183564,0.9999999999999979
0.8167184411183281,0.9999999999999979
0.8170008472182999,0.9999999999999979
0.8172832533182717,0.9999999999999979
0.8175656594182434,0.9999999999999979
0.8178480655182152,0.9999999999999979
0.818130471618187,0.9999999999999979
0.8184128777181587,0.9999999999999979
0.8186952838181305,0.9999999999999979
0.8189776899181023,0.9999999999999979
0.819260096018074,0.9999999999999979
0.8195425021180458,0.9999999999999979
0.8198249082180175,0.9999999999999979
0.8201073143179892,0.9999999999999979
0.820389720417961,0.9999999999999979
0.8206721265179328,0.9999999999999979
0.8209545326179045,0.9999999999999979
0.8212369387178763,0.9999999999999979
0.821519344817848,0.9999999999999979
0.8218017509178198,0.9999999999999979
0.8220841570177916,0.9999999999999979
0.8223665631177633,0.9999999999999979
0.8226489692177351,0.9999999999999979
0.8229313753177069,0.9999999999999979
0.8232137814176786,0.9999999999999979
0.8234961875176504,0.9999999999999979
0.8237785936176222,0.9999999999999979
0.824060999717594,0.9999999999999979
0.8243434058175657,0.9999999999999979
0.8246258119175374,0.9999999999999979
0.8249082180175091,0.9999999999999979
0.8251906241174809,0.9999999999999979
0.8254730302174527,0.9999999999999979
0.8257554363174244,0.9999999999999979
0.8260378424173962,0.9999999999999979
0.826320248517368,0.9999999999999979
0.8266026546173397,0.9999999999999979
0.8268850607173115,0.9999999999999979
0.8271674668172833,0.9999999999999979
0.827449872917255,0.9999999999999979
0.8277322790172268,0.9999999999999979
0.8280146851171986,0.9999999999999979
0.8282970912171703,0.9999999999999979
0.8285794973171421,0.9999999999999979
0.8288619034171139,0.9999999999999979
0.8291443095170856,0.9999999999999979
0.8294267156170573,0.9999999999999979
0.829709121717029,0.9999999999999979
0.8299915278170008,0.9999999999999979
0.8302739339169726,0.9999999999999979
0.8305563400169443,0.9999999999999979
0.8308387461169161,0.9999999999999979
0.8311211522168879,0.9999999999999979
0.8314035583168596,0.9999999999999979
0.8316859644168314,0.9999999999999979
0.8319683705168032,0.9999999999999979
0.8322507766167749,0.9999999999999979
0.8325331827167467,0.9999999999999979
0.8328155888167185,0.9999999999999979
0.8330979949166902,0.9999999999999979
0.833380401016662,0.9999999999999979
0.8336628071166338,0.9999999999999979
0.8339452132166055,0.9999999999999979
0.8342276193165772,0.9999999999999979
0.834510025416549,0.9999999999999979
0.8347924315165207,0.9999999999999979
0.8350748376164925,0.9999999999999979
0.8353572437164642,0.9999999999999979
0.835639649816436,0.9999999999999979
0.8359220559164078,0.9999999999999979
0.8362044620163795,0.9999999999999979
0.8364868681163513,0.9999999999999979
0.8367692742163231,0.9999999999999979
0.8370516803162948,0.9999999999999979
0.8373340864162666,0.9999999999999979
0.8376164925162384,0.9999999999999979
0.8378988986162101,0.9999999999999979
0.8381813047161819,0.9999999999999979
0.8384637108161537,0.9999999999999979
0.8387461169161254,0.9999999999999979
0.8390285230160971,0.9999999999999979
0.8393109291160689,0.9999999999999979
0.8395933352160406,0.9999999999999979
0.8398757413160124,0.9999999999999979
0.8401581474159842,0.9999999999999979
0.8404405535159559,0.9999999999999979
0.8407229596159277,0.9999999999999979
0.8410053657158995,0.9999999999999979
0.8412877718158712,0.9999999999999979
0.841570177915843,0.9999999999999979
0.8418525840158148,0.9999999999999979
0.8421349901157865,0.9999999999999979
0.8424173962157583,0.9999999999999979
0.84269980231573,0.9999999999999979
0.8429822084157018,0.9999999999999979
0.8432646145156736,0.9999999999999979
0.8435470206156453,0.9999999999999979
0.843829426715617,0.9999999999999979
0.8441118328155888,0.9999999999999979
0.8443942389155605,0.9999999999999979
0.8446766450155323,0.9999999999999979
0.8449590511155041,0.9999999999999979
0.8452414572154758,0.9999999999999979
0.8455238633154476,0.9999999999999979
0.8458062694154194,0.9999999999999979
0.8460886755153911,0.9999999999999979
0.8463710816153629,0.9999999999999979
0.8466534877153347,0.9999999999999979
0.8469358938153064,0.9999999999999979
0.8472182999152782,0.9999999999999979
0.84750070601525,0.9999999999999979
0.8477831121152217,0.9999999999999979
0.8480655182151935,0.9999999999999979
0.8483479243151653,0.9999999999999979
0.8486303304151369,0.9999999999999979
0.8489127365151087,0.9999999999999979
0.8491951426150804,0.9999999999999979
0.8494775487150522,0.9999999999999979
0.849759954815024,0.9999999999999979
0.8500423609149957,0.9999999999999979
0.8503247670149675,0.9999999999999979
0.8506071731149393,0.9999999999999979
0.850889579214911,0.9999999999999979
0.8511719853148828,0.9999999999999979
0.8514543914148546,0.9999999999999979
0.8517367975148263,0.9999999999999979
0.8520192036147981,0.9999999999999979
0.8523016097147699,0.9999999999999979
0.8525840158147416,0.9999999999999979
0.8528664219147134,0.9999999999999979
0.8531488280146852,0.9999999999999979
0.8534312341146568,0.9999999999999979
0.8537136402146286,0.9999999999999979
0.8539960463146004,0.9999999999999979
0.8542784524145721,0.9999999999999979
0.8545608585145439,0.9999999999999979
0.8548432646145157,0.9999999999999979
0.8551256707144874,0.9999999999999979
0.8554080768144592,0.9999999999999979
0.855690482914431,0.9999999999999979
0.8559728890144027,0.9999999999999979
0.8562552951143745,0.9999999999999979
0.8565377012143462,0.9999999999999979
0.856820107314318,0.9999999999999979
0.8571025134142898,0.9999999999999979
0.8573849195142615,0.9999999999999979
0.8576673256142333,0.9999999999999979
0.8579497317142051,0.9999999999999979
0.8582321378141767,0.9999999999999979
0.8585145439141485,0.9999999999999979
0.8587969500141203,0.9999999999999979
0.859079356114092,0.9999999999999979
0.8593617622140638,0.9999999999999979
0.8596441683140356,0.9999999999999979
0.8599265744140073,0.9999999999999979
0.8602089805139791,0.9999999999999979
0.8604913866139509,0.9999999999999979
0.8607737927139226,0.9999999999999979
0.8610561988138944,0.9999999999999979
0.8613386049138662,0.9999999999999979
0.8616210110138379,0.9999999999999979
0.8619034171138097,0.9999999999999979
0.8621858232137815,0.9999999999999979
0.8624682293137532,0.9999999999999979
0.862750635413725,0.9999999999999979
0.8630330415136966,0.9999999999999979
0.8633154476136684,0.9999999999999979
0.8635978537136402,0.9999999999999979
0.8638802598136119,0.9999999999999979
0.8641626659135837,0.9999999999999979
0.8644450720135555,0.9999999999999979
0.8647274781135272,0.9999999999999979
0.865009884213499,0.9999999999999979
0.8652922903134708,0.9999999999999979
0.8655746964134425,0.9999999999999979
0.8658571025134143,0.9999999999999979
0.8661395086133861,0.9999999999999979
0.8664219147133578,0.9999999999999979
0.8667043208133296,0.9999999999999979
0.8669867269133014,0.9999999999999979
0.8672691330132731,0.9999999999999979
0.8675515391132449,0.9999999999999979
0.8678339452132166,0.9999999999999979
0.8681163513131883,0.9999999999999979
0.8683987574131601,0.9999999999999979
0.8686811635131318,0.9999999999999979
0.8689635696131036,0.9999999999999979
0.8692459757130754,0.9999999999999979
0.8695283818130471,0.9999999999999979
0.8698107879130189,0.9999999999999979
0.8700931940129907,0.9999999999999979
0.8703756001129624,0.9999999999999979
0.8706580062129342,0.9999999999999979
0.870940412312906,0.9999999999999979
0.8712228184128777,0.9999999999999979
0.8715052245128495,0.9999999999999979
0.8717876306128213,0.9999999999999979
0.872070036712793,0.9999999999999979
0.8723524428127648,0.9999999999999979
0.8726348489127365,0.9999999999999979
0.8729172550127082,0.9999999999999979
0.87319966111268,0.9999999999999979
0.8734820672126518,0.9999999999999979
0.8737644733126235,0.9999999999999979
0.8740468794125953,0.9999999999999979
0.8743292855125671,0.9999999999999979
0.8746116916125388,0.9999999999999979
0.8748940977125106,0.9999999999999979
0.8751765038124824,0.9999999999999979
0.8754589099124541,0.9999999999999979
0.8757413160124259,0.9999999999999979
0.8760237221123977,0.9999999999999979
0.8763061282123694,0.9999999999999979
0.8765885343123412,0.9999999999999979
0.876870940412313,0.9999999999999979
0.8771533465122847,0.9999999999999979
0.8774357526122564,0.9999999999999979
0.8777181587122281,0.9999999999999979
0.8780005648121999,0.9999999999999979
0.8782829709121717,0.9999999999999979
0.8785653770121434,0.9999999999999979
0.8788477831121152,0.9999999999999979
0.879130189212087,0.9999999999999979
0.8794125953120587,0.9999999999999979
0.8796950014120305,0.9999999999999979
0.8799774075120023,0.9999999999999979
